S,K,P,Ph,Zn,N,Soilcolor_encoded,PRECTOTCORR-W,QV2M-Au,WD10M,QV2M-W,label_encoded
0.6508757202250453,4.84600433190522,0.7061803941911942,1.8718021769015916,0.8599339489216362,0.1552072643023826,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.7523621111865038,4.803430706583549,0.2419710800932305,1.885553348514416,1.0696117122452504,0.2130932154607083,2,2.073333333,9.07,0.4144888164649754,7.183333333,0
0.5197725225684169,5.4061982035262135,0.1011101223172964,1.840549633397487,1.6601534830335871,0.2070141693843261,859,1.17,9.726666667,0.4800316923178259,7.65,0
0.9198580743197312,4.473283154945434,-0.91132904541009,1.9344157696295785,0.5689723612128302,0.1552072643023826,9,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.0676968306110373,5.252372899538967,0.5627871830816339,1.8779371654691075,1.2730799026915864,0.224582515508464,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.7360753687597414,5.173972222275201,1.3433198171370204,1.8961194845522975,0.8386818572715043,0.224582515508464,859,2.073333333,9.07,0.4144888164649754,7.183333333,0
0.100066479772916,6.009734137157726,0.8685967169164563,1.8468787684491343,0.5700029634483977,0.1552072643023826,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
-0.4964056895725849,5.145975882472059,-1.2451746100413703,1.851599469584072,0.3702034095996865,0.2070141693843261,1295,1.17,9.726666667,0.4800316923178259,7.65,0
1.199201713770558,4.944915631240915,0.7988775684674134,1.8373699804801076,2.1086393059002195,0.224582515508464,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.2764535527363248,5.010481949006165,0.4607361507805882,1.916922612182061,1.1072210982377977,0.224582515508464,1194,2.073333333,9.07,0.4144888164649754,7.183333333,0
2.063838196265036,5.610657904665726,1.070366986604697,1.908059924924216,2.074743190266678,0.224582515508464,859,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.7333561867881724,4.457586231282255,1.0625564295241086,1.9050881545350584,1.2761253507435393,0.224582515508464,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
-0.028563757671259,5.990609181387006,1.2801547838094671,1.9530276168241771,-1.1927267863773778,0.2070141693843261,1194,1.17,9.726666667,0.4800316923178259,7.65,0
1.885581883947579,5.365522641235449,0.8714749807636321,1.9416152247724323,1.2478054757357149,0.2130932154607083,1194,2.073333333,9.07,0.4144888164649754,7.183333333,0
-0.0224494255949644,5.224929135318663,-0.1497815554411834,1.860974538249528,0.9677460816440828,0.1552072643023826,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
-0.3370678365874257,4.201044180881157,-0.7293518306453235,1.9213246735826988,-1.375009756947838,0.2070141693843261,1194,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.6519703998770638,5.2581878405494376,0.5597511346866667,1.8687205103641835,1.3423304271778846,0.224582515508464,1194,2.073333333,9.07,0.4144888164649754,7.183333333,0
2.2242514817642185,6.230849490078752,1.4988377885477169,1.9416152247724323,1.4860256710734,0.224582515508464,859,2.073333333,9.07,0.4144888164649754,7.183333333,0
2.4054633345636653,6.171821675675636,1.347363724141598,1.935859813201812,1.8145417672301247,0.224582515508464,859,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.2489452644971528,4.817673328400037,0.7732024482481549,1.8578592709325787,1.9205662636934584,0.2130932154607083,3,2.073333333,9.07,0.4144888164649754,7.183333333,0
0.1676263538532796,4.100442598017167,-1.527933119314102,1.8484548129046,0.6345429218242437,0.2070141693843261,1295,1.17,9.726666667,0.4800316923178259,7.65,0
0.999827087957446,5.037926154332159,0.9517772566486632,1.916922612182061,1.68285557515845,0.224582515508464,1194,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.2531182498033535,5.421728976463236,0.1506758956301022,1.927164106234258,0.2106592698852503,0.2070141693843261,859,1.17,9.726666667,0.4800316923178259,7.65,0
0.1527276642608487,4.841766837182048,-0.1060515477275556,1.9095425048844383,-0.5463449135110721,0.1552072643023826,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
3.5027532188297545,7.119716540893777,2.446098937454729,2.0014800002101243,2.590678094202691,0.2070141693843261,1295,1.17,9.726666667,0.4800316923178259,7.65,0
0.1126741605016883,4.554108443737644,0.4814645160697267,1.9315214116032136,-1.9704837676026443,0.2070141693843261,1295,1.17,9.726666667,0.4800316923178259,7.65,0
0.6215938978900971,5.065104539807034,-0.6256627067002706,1.8325814637483104,0.9217843178194391,0.2070141693843261,1295,1.17,9.726666667,0.4800316923178259,7.65,0
1.8552039899543311,5.626303699518951,1.0431582423933452,1.8991179875485544,1.1382934344775897,0.224582515508464,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.348020915800365,5.301138383734738,0.7243421466187902,1.9530276168241771,1.0688912736619611,0.2130932154607083,1194,2.073333333,9.07,0.4144888164649754,7.183333333,0
0.4729911171643595,5.9514391102514175,1.814126184800748,1.9344157696295785,0.9104503264111052,0.2070141693843261,1295,1.17,9.726666667,0.4800316923178259,7.65,0
1.9297255295739617,5.584120174287516,1.895656259247558,1.864080130807681,2.2678468237377563,0.224582515508464,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
2.125546648302463,5.788981098490075,0.634044728835005,1.9065751436566365,2.0445360637584526,0.2130932154607083,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.762516768109282,5.211195074316629,0.5952358936075797,1.891604804197771,1.482995956184457,0.224582515508464,859,2.073333333,9.07,0.4144888164649754,7.183333333,0
0.9354496214781736,4.78248757613281,0.1171446427363928,2.0135687975291283,0.3876557789209937,0.2070141693843261,1295,1.17,9.726666667,0.4800316923178259,7.65,0
1.0073452039496251,6.736133870867591,2.3646030096648185,1.9671123567059163,1.4975604448094575,0.2070141693843261,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.719603579952702,5.224331694607646,0.8808025982768868,1.9021075263969205,1.400543382853734,0.2130932154607083,1295,2.073333333,9.07,0.4144888164649754,7.183333333,0
2.313586362488071,6.491284833697292,2.326000952244676,1.9095425048844383,2.3193161711904127,0.224582515508464,859,2.073333333,9.07,0.4144888164649754,7.183333333,0
1.885184989030764,5.492798034165801,0.8532866213108106,1.9095425048844383,0.7011314406669251,0.224582515508464,859,2.073333333,9.07,0.4144888164649754,7.183333333,0
0.1358796632482366,4.670386602302798,-1.328618780790093,1.8468787684491343,1.0889108625763773,0.2070141693843261,88,2.073333333,9.07,0.4144888164649754,7.183333333,0
0.7768703701089932,6.710523109452428,0.5730427881542773,1.9021075263969205,1.1870970193002484,0.2787674550622068,1194,2.78,12.65666667,2.243869905322242,9.723333333,0
1.9434903624529645,4.836281906951478,0.6972545974996897,1.840549633397487,-1.104961187225002,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
1.810999491455584,4.532599493153256,0.5730427881542773,1.840549633397487,-0.4633869256668386,0.2053053931843299,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
1.3930116303632578,4.31748811353631,0.5730427881542773,1.840549633397487,-0.4633869256668386,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-0.5581585863431178,4.624972813284271,-0.0030606185482047,1.840549633397487,-1.104961187225002,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
0.4361654622475729,6.3473892096560105,1.5818205178293,1.840549633397487,0.8932695883039424,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
1.2459624593962144,4.74493212836325,0.6972545974996897,1.840549633397487,-0.4633869256668386,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-0.3383487145258168,5.356586274672012,-0.8052256531956145,1.8562979903656265,-0.1245303762574003,0.1251337307567657,1,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
0.9383079070702957,5.44673737166631,-0.0030606185482047,1.8562979903656265,-0.8697845492950697,0.1251337307567657,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-0.7920815786191239,5.472270673671475,-0.8052256531956145,1.8562979903656265,-0.6569395864786445,0.1251337307567657,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-0.1305052795677118,5.529429087511423,-0.8052256531956145,2.0014800002101243,0.4083525567839299,0.1141319340449126,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
0.067029577508125,5.575949103146316,-0.8052256531956145,2.0014800002101243,-0.1245303762574003,0.1141319340449126,127,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-1.042980233889854,4.912654885736052,1.254161038213727,1.8562979903656265,-1.104961187225002,0.2033489239860302,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-0.5581585863431178,5.153291594497779,-0.8052256531956145,1.916922612182061,-0.1245303762574003,0.2233782453714048,5,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.4361654622475729,6.371611847231857,-0.328223597451931,1.840549633397487,0.718016347344391,0.2690342780792978,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.2555671680636415,4.718498871295094,-0.328223597451931,1.840549633397487,-1.6580362978518977,0.2053053931843299,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
1.6752502030674117,4.394449154672439,0.8022836571897201,1.840549633397487,-1.6580362978518977,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
0.067029577508125,4.844187086458591,-0.328223597451931,1.840549633397487,-1.104961187225002,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-0.1305052795677118,5.313205979041787,-0.328223597451931,1.840549633397487,-1.6580362978518977,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
0.7768703701089932,5.476463551931511,0.6972545974996897,1.840549633397487,-1.104961187225002,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-0.3383487145258168,4.997212273764115,-0.8052256531956145,1.840549633397487,-0.8697845492950697,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-1.042980233889854,4.430816798843313,0.5730427881542773,1.9459101490553128,-1.366183130653083,0.0924880194351513,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
-0.5581585863431178,5.375278407684165,-1.6066102305273708,2.0014800002101243,-0.8697845492950697,0.1141319340449126,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,0
1.3930116303632578,5.153291594497779,0.4230043810176722,1.9600947840472696,-1.9862510967923184,0.2261062613513431,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.7920815786191239,5.796057750765372,1.4892490957034197,1.9600947840472696,0.718016347344391,0.2261062613513431,859,2.293333333,11.10666667,0.3274257755577876,8.91,0
1.6199866450422111,6.553933404025811,1.047311713081145,1.864080130807681,1.4960629839851998,0.2700271372130601,1295,1.763333333,10.15,0.5647507051916747,7.933333333,0
1.810999491455584,6.107022887742255,0.6972545974996897,1.8082887711792652,0.8932695883039424,0.1814049535081492,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
1.0945233740442508,6.001414877961151,-0.328223597451931,1.824549292051046,0.4083525567839299,0.1688339625864255,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.3001073624726385,4.909709375506295,1.0057369788881738,1.9021075263969205,-1.0318572691101342,0.1525747647250965,88,2.78,12.65666667,2.243869905322242,9.723333333,0
1.5360085403624488,4.770684624465665,0.8022836571897201,1.9021075263969205,-1.366183130653083,0.1525747647250965,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
-1.6322724018471155,4.622911867464248,-0.4082831405168534,1.8562979903656265,0.1085434595409954,0.1517764349657936,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
1.9434903624529645,5.676753802268282,-0.0030606185482047,1.9740810260220096,1.048552372876825,0.1655144384775733,859,1.763333333,10.15,0.5647507051916747,7.933333333,0
-0.703722866617831,4.443827035579329,0.1130424822565748,1.916922612182061,-1.0079901836529348,0.2453226740753719,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.1305052795677118,5.318119993844216,-1.6066102305273708,1.8562979903656265,-1.366183130653083,0.1517764349657936,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.067029577508125,5.384495062789089,-0.8052256531956145,1.9740810260220096,-0.1245303762574003,0.1655144384775733,1295,1.763333333,10.15,0.5647507051916747,7.933333333,0
0.205484712063988,6.5348638413054605,-0.4638059499531027,1.916922612182061,0.9962569218848036,0.0093360947240222,127,2.293333333,11.10666667,0.3274257755577876,8.91,0
1.3930116303632578,3.970291913552122,-0.0030606185482047,1.9021075263969205,-1.9862510967923184,0.1516905132404325,88,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.609692421326892,5.476463551931511,-1.6066102305273708,1.9021075263969205,-0.4633869256668386,0.1516905132404325,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.2555671680636415,4.74493212836325,-0.0030606185482047,1.916922612182061,0.024626096589947,0.0093360947240222,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
1.0945233740442508,4.897839799950911,1.3344969102515472,1.9459101490553128,-0.8697845492950697,0.1119493854029426,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.3383487145258168,5.123963979403259,-1.6066102305273708,1.8562979903656265,-0.1245303762574003,0.1424175305687955,88,2.293333333,11.10666667,0.3274257755577876,8.91,0
1.0945233740442508,4.787491742782046,-1.6066102305273708,1.9050881545350584,-1.9862510967923184,0.1517764349657936,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.6896014736742355,5.075423783989034,-0.7586571157205999,1.88706964903238,1.0631130745391906,0.1517764349657936,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.067029577508125,4.997212273764115,-0.0030606185482047,1.7984040119467235,1.250916832334599,0.1517764349657936,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
3.0179493526714696,5.017279836814924,-1.6066102305273708,1.900613874140137,-1.366183130653083,0.1517764349657936,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.1305052795677118,5.58724865840025,-0.8052256531956145,1.900613874140137,0.8932695883039424,0.1517764349657936,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.4952924420373114,5.652664603477591,-0.3053703319333147,1.897619859927532,0.6016096165577465,0.1570037488096647,127,1.763333333,10.15,0.5647507051916747,7.933333333,0
-0.3383487145258168,5.236441962829949,-0.8052256531956145,1.900613874140137,-1.6580362978518977,0.1517764349657936,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.067029577508125,5.605802066295998,-1.6066102305273708,1.913977101952304,-0.4633869256668386,0.1517764349657936,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.3383487145258168,5.342334251964811,-0.8052256531956145,1.897619859927532,-1.104961187225002,0.1570037488096647,127,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.1811592638064797,5.493061443340548,-2.0627507368293623,2.012232791986386,-0.6367613328155155,0.131028262406404,1295,2.78,12.65666667,2.243869905322242,9.723333333,0
-0.7920815786191239,6.723832440821209,1.0408084093443253,2.079441541679836,1.475893062654505,0.2250313746538711,859,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.1305052795677118,5.5093883366279774,-0.328223597451931,1.873339456220478,0.1623431951777303,0.1517764349657936,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
1.6752502030674117,5.214935757608986,-0.328223597451931,1.897619859927532,-0.6569395864786445,0.1570037488096647,127,2.293333333,11.10666667,0.3274257755577876,8.91,0
-2.08285244931792,5.74649068914457,1.1464701300046063,2.079441541679836,0.8170997709999483,0.2250313746538711,859,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.7768703701089932,6.444131256700441,-0.0030606185482047,1.9021075263969205,1.119742960335155,0.2254089729078717,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.1305052795677118,5.407171771460119,-0.328223597451931,1.851599469584072,0.5186702215948535,0.1517764349657936,88,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.0962369191285932,5.124202046301181,-0.1915481201587358,1.897619859927532,1.2257950062847094,0.1570037488096647,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
0.2813072335364682,6.035792388957482,-0.4638059499531027,1.791759469228055,0.5503016001593447,0.2269211894459618,1194,2.293333333,11.10666667,0.3274257755577876,8.91,0
-1.1008212390550745,5.132793928029964,-0.4550728311002741,1.851599469584072,0.5186702215948535,0.1517764349657936,88,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.1305052795677118,6.082218910376446,0.5730427881542773,1.897619859927532,1.250916832334599,0.1570037488096647,859,2.293333333,11.10666667,0.3274257755577876,8.91,0
-0.4686743572985192,5.128477587256138,-0.328223597451931,1.824549292051046,0.8083728091376644,0.0002616767596501,1295,2.293333333,11.10666667,0.3274257755577876,8.91,0
